,ValidationRound,RPS_Forecasts,RPS_Forecasts_2pred_int,RPS_point_forecast_only,RPS_hinge_forecast,RPS_forecast+naive,RPS_forecasts_weighted,RPS_forecasts_weighted_2int,RPS_forecasts_weighted_2int_naive,RPS_naive,RPS_weighted_ranked_naive_2,RPS_weighted_ranked_naive_3,RPS_naive5,ValidationRound,return_point_forecast,return_prob_forecast,return_prob_forecast_2int,return_hinge_forecast,return_hinge_rounded,return_hinge_rounded_less,return_hinge_2int,return_agreement,return_agreement_other_int,return_mrkt_basket,greatest_loss_investment,Exceptions,ValidationRound,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,mqae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,mqae_weighted
run_4,1.0,31.388888888888886,31.213333333333335,41.5,30.375,26.437500000000004,32.90625,30.568027210884352,25.153333333333336,20.0,21.28316326530612,23.4140625,20.250000000000004,1.0,-0.020635186117754143,-0.012151814103512024,-0.010416472659559929,-0.008335905036905528,-0.009210280390195622,-0.008252560788973648,-0.009564965975495695,-0.006977507437868023,-0.004925711821424826,2.732605928183773,-2.8699999999999997,,1.0,9.23547959850462,10.79045872692227,10.79045872692227,10.79045872692227,832.6205715599361,6.904877699951183,5.697479716555076,6.691378925584057,0.43333333333333335,0.4066666666666667,10.79045872692227,0.0,10.79045872692227,9.235479598504622,10.79045872692227,10.79045872692227,10.79045872692227,832.6205715599372,6.904877699951183,5.697479716555076,6.691378925584058,0.43333333333333335,0.4066666666666667,10.79045872692227,0.0,10.79045872692227
run_40,1.0,31.555555555555554,31.36666666666667,41.666666666666664,30.833333333333332,26.697916666666668,33.0,30.792517006802722,25.433333333333337,20.0,21.43537414965986,23.61458333333333,20.250000000000004,1.0,-0.01633328739780041,-0.014460280980614568,-0.015016251067420149,-0.013182484473004666,-0.011719869121967782,-0.012735896033097202,-0.015704314356025578,-0.012386046063080976,-0.014245165194957521,2.732605928183773,-0.6233333333333334,,1.0,8.707355582524162,9.904758696110319,9.904758696110319,9.904758696110319,665.2286811371304,7.17903275245322,4.527739740578991,6.317166498633973,0.37666666666666665,0.41333333333333333,9.904758696110319,0.0,9.904758696110319,8.70735558252416,9.904758696110314,9.904758696110314,9.904758696110314,665.2286811371304,7.179032752453214,4.527739740578993,6.317166498633973,0.37666666666666665,0.41333333333333333,9.904758696110314,0.0,9.904758696110314
run_42,1.0,30.740740740740744,30.47333333333334,41.166666666666664,29.958333333333332,26.125,32.239583333333336,29.92517006802721,24.868333333333336,20.0,21.25425170068027,23.278645833333332,20.250000000000004,1.0,-0.01827568761207296,-0.017410160121107326,-0.017756035022341667,-0.01634725856809992,-0.012007916771719626,-0.01598406964972385,-0.01814616240637448,-0.014367731941411076,-0.014538763200626532,2.732605928183773,-0.6333333333333333,,1.0,8.69841343683286,9.902160015459382,9.902160015459382,9.902160015459382,673.6078406108121,7.203784024150916,4.505573240746182,6.339943166504635,0.37333333333333335,0.4033333333333333,9.902160015459382,0.0,9.902160015459382,8.69841343683286,9.902160015459378,9.902160015459378,9.902160015459378,673.6078406108116,7.203784024150912,4.505573240746183,6.339943166504635,0.37333333333333335,0.4033333333333333,9.902160015459378,0.0,9.902160015459378
run_44,1.0,32.129629629629626,31.866666666666664,42.333333333333336,31.333333333333332,27.135416666666668,33.604166666666664,31.289115646258498,25.79666666666667,20.0,21.612244897959183,23.921875,20.250000000000004,1.0,-0.019790837659596324,-0.018022296075828118,-0.018605602705099727,-0.016477425927006607,-0.012927027683298196,-0.016040320662983432,-0.019342898314539916,-0.014979749933937735,-0.016871668192054348,2.732605928183773,-0.6666666666666666,,1.0,8.954899741503574,10.243127364663827,10.243127364663827,10.243127364663827,717.038572719076,7.145648723220293,4.9130979988248304,6.7215001361443365,0.38000000000000006,0.38999999999999996,10.243127364663827,0.0,10.243127364663827,8.954899741503574,10.24312736466382,10.24312736466382,10.24312736466382,717.038572719075,7.145648723220289,4.91309799882483,6.7215001361443365,0.38000000000000006,0.38999999999999996,10.24312736466382,0.0,10.24312736466382
run_46,1.0,32.129629629629626,31.94666666666667,42.333333333333336,31.458333333333332,27.197916666666668,33.572916666666664,31.35714285714285,25.895,20.0,21.66071428571429,23.9765625,20.250000000000004,1.0,-0.01412390443258491,-0.0009965067530588255,-0.00570566965439525,0.004646045734924348,0.0056443070639632005,0.004749315185366014,-0.013619763108847042,-0.015084648347668634,-0.012398876508053857,2.732605928183773,-0.6466666666666666,,1.0,8.612675460832873,9.783276566347306,9.783276566347306,9.783276566347306,673.7152188810041,6.700554945371842,4.875308275673258,6.702683842512232,0.39333333333333337,0.39666666666666667,9.783276566347306,0.0,9.783276566347306,8.612675460832873,9.783276566347306,9.783276566347306,9.783276566347306,673.7152188810038,6.700554945371839,4.875308275673257,6.702683842512232,0.39333333333333337,0.39666666666666667,9.783276566347306,0.0,9.783276566347306
run_48,1.0,30.925925925925927,30.626666666666665,41.166666666666664,30.166666666666668,26.21875,32.395833333333336,30.085034013605437,24.921666666666667,20.0,21.258503401360542,23.307291666666668,20.250000000000004,1.0,-0.013786782484885553,-0.010925426302550783,-0.011547930335400634,-0.009269862688887891,-0.00944000653715043,-0.008659151041688235,-0.012348341677726778,-0.007942288528440578,-0.010599958009414762,2.732605928183773,-0.5433333333333333,,1.0,8.66155158419462,9.8883940351774,9.8883940351774,9.8883940351774,657.29073957732,7.175845270145795,4.515051207086279,6.257309925517373,0.38999999999999996,0.41333333333333333,9.8883940351774,0.0,9.8883940351774,8.661551584194617,9.888394035177393,9.888394035177393,9.888394035177393,657.2907395773196,7.175845270145789,4.515051207086281,6.257309925517372,0.38999999999999996,0.41333333333333333,9.888394035177393,0.0,9.888394035177393
run_49,1.0,30.148148148148152,30.133333333333336,38.333333333333336,29.958333333333332,25.53125,31.21875,29.71428571428571,24.525000000000002,20.0,20.813775510204085,22.5859375,20.250000000000004,1.0,0.03853508647617002,0.03867262793481247,0.03934460541405315,0.03883617814993372,0.02810391393123744,0.03803149367999858,0.040305268121252714,0.032904625931516863,0.07238169802560286,2.732605928183773,-0.25333333333333335,,1.0,7.587015462095271,8.092367995692749,8.092367995692749,8.092367995692749,610.4866971166214,4.589833603519768,5.152300522544328,4.456540940696615,0.6,0.5633333333333334,8.092367995692749,0.0,8.092367995692749,7.587015462095271,8.092367995692749,8.092367995692749,8.092367995692749,610.486697116622,4.589833603519768,5.15230052254433,4.456540940696619,0.6,0.5633333333333334,8.092367995692749,0.0,8.092367995692749
run_5,1.0,32.055555555555564,32.56666666666666,39.5,31.791666666666668,26.729166666666668,33.052083333333336,31.897959183673468,25.745,20.0,21.125,23.2421875,20.250000000000004,1.0,-0.04015335202083487,-0.042517090115878724,-0.04115692909826687,-0.04342100892280082,-0.033941319955835846,-0.04247753459723582,-0.03911232116815909,-0.040722859181820545,-0.04858085285266428,2.732605928183773,-1.7100000000000002,,1.0,7.413926521066146,8.323540379969584,8.323540379969584,8.323540379969584,757.8755276458709,6.600125943300289,3.39201405586894,9.540957363152401,0.34,0.41333333333333333,8.323540379969584,0.0,8.323540379969584,7.413926521066145,8.323540379969582,8.323540379969582,8.323540379969582,757.8755276458711,6.600125943300289,3.39201405586894,9.5409573631524,0.34,0.41333333333333333,8.323540379969582,0.0,8.323540379969582
run_51,1.0,31.37037037037037,31.566666666666663,42.0,30.583333333333332,26.59375,32.895833333333336,30.860544217687075,25.486666666666668,20.0,21.44387755102041,23.609375,20.250000000000004,1.0,-0.0123943035889542,-0.008335226811232018,-0.009569198739611916,-0.006244957562810939,-0.0054790906367926774,-0.0061159331538837266,-0.011567755087247618,-0.012310555789530194,-0.010109218095404387,2.732605928183773,-0.62,,1.0,8.627903714123972,9.833530009654453,9.833530009654453,9.833530009654453,604.2714366406643,7.054222659240942,4.58338977072302,6.459720272405765,0.39333333333333337,0.4066666666666667,9.833530009654453,0.0,9.833530009654453,8.627903714123972,9.833530009654451,9.833530009654451,9.833530009654451,604.2714366406639,7.0542226592409385,4.583389770723021,6.459720272405765,0.39333333333333337,0.4066666666666667,9.833530009654451,0.0,9.833530009654451
run_53,1.0,30.944444444444443,31.02666666666667,41.5,30.25,26.28125,32.4375,30.387755102040813,25.165000000000003,20.0,21.321428571428573,23.390625,20.250000000000004,1.0,-0.012508950098603389,-0.008424420134131102,-0.009667308565428669,-0.006316644202173416,-0.004806852578540344,-0.006172411042306408,-0.011677114539642536,-0.012793459514196378,-0.010304089963040506,2.732605928183773,-0.6233333333333334,,1.0,8.57058283124626,9.687363518584556,9.687363518584556,9.687363518584556,626.8017250285699,6.882494283904364,4.599417804263598,6.384787838873337,0.39333333333333337,0.41333333333333333,9.687363518584556,0.0,9.687363518584556,8.570582831246258,9.687363518584556,9.687363518584556,9.687363518584556,626.8017250285696,6.882494283904362,4.599417804263599,6.384787838873339,0.39333333333333337,0.41333333333333333,9.687363518584556,0.0,9.687363518584556
run_55,1.0,30.11111111111111,30.146666666666665,41.666666666666664,29.166666666666668,25.708333333333332,31.791666666666668,29.435374149659864,24.543333333333333,20.0,21.192176870748302,23.135416666666668,20.250000000000004,1.0,-0.009732711863158813,-0.00555865517934892,-0.007086360901948737,-0.0036442756382492774,-0.0032485092411592086,-0.0035671973836028555,-0.009522225045762965,-0.00462456183244094,-0.007371570458495386,2.732605928183773,-0.5333333333333333,,1.0,8.510866230945412,9.545653246690136,9.545653246690136,9.545653246690136,605.3699576594736,6.7332071128254,4.59448274995985,6.319817039756799,0.37666666666666665,0.4266666666666667,9.545653246690136,0.0,9.545653246690136,8.510866230945412,9.545653246690136,9.545653246690136,9.545653246690136,605.3699576594732,6.733207112825398,4.594482749959851,6.319817039756799,0.37666666666666665,0.4266666666666667,9.545653246690136,0.0,9.545653246690136
run_56,1.0,30.962962962962965,31.386666666666667,39.833333333333336,30.25,26.083333333333332,32.25,30.632653061224488,25.08,20.0,21.051020408163268,23.03125,20.250000000000004,1.0,4.394699930121022e-05,0.0032571757463772063,0.0038898328609512536,0.004565083589062127,0.004532802169311454,0.004354633680943384,0.004900861164238253,0.002695625263538929,0.0018184170571583294,2.732605928183773,-0.5833333333333334,,1.0,9.007229350268181,10.338497553754818,10.338497553754818,10.338497553754818,829.2180128457877,7.026319923240057,5.154853090800642,8.293857638848877,0.21,0.4533333333333333,10.338497553754818,0.0,10.338497553754818,9.007229350268181,10.338497553754818,10.338497553754818,10.338497553754818,829.2180128457873,7.026319923240057,5.154853090800643,8.293857638848877,0.21,0.4533333333333333,10.338497553754818,0.0,10.338497553754818
run_57,1.0,29.64814814814815,28.993333333333336,45.5,27.958333333333332,25.760416666666668,32.052083333333336,28.10544217687075,24.216666666666665,20.0,21.664115646258505,23.752604166666668,20.250000000000004,1.0,-0.03606570523356498,-0.021427865409278532,-0.02343264521575628,-0.010222590494590117,0.003257143833383954,-0.008416172137955097,-0.044677388207912234,-0.042769488473798745,-0.05171296472682297,2.732605928183773,-0.24666666666666667,,1.0,8.989511295990374,10.112964250708062,10.112964250708062,10.112964250708062,947.825120855337,7.527205126775981,4.463451500960399,4.747043720620908,0.46666666666666673,0.39999999999999997,10.112964250708062,0.0,10.112964250708062,8.989511295990376,10.11296425070806,10.11296425070806,10.11296425070806,947.8251208553374,7.527205126775979,4.4634515009603986,4.747043720620911,0.46666666666666673,0.39999999999999997,10.11296425070806,0.0,10.11296425070806
run_58,0.0,25.833333333333332,24.04,39.5,27.125,23.375000000000004,27.21875,24.214285714285715,22.124999999999996,20.0,20.767857142857142,21.9296875,20.250000000000004,0.0,-0.036614901146026044,-0.07167975437934798,-0.06288629290449685,-0.07903710276015384,-0.06196611984317373,-0.07697399639155121,-0.042975186199712585,-0.07167975437934798,0.0,-3.8558926113547924,-4.18,,0.0,6.525243525164971,7.923041207151004,7.923041207151004,7.923041207151004,762.039979088529,1.79519608562285,7.8346446744596845,3.2793364523557305,0.74,0.94,7.923041207151004,0.0,7.923041207151004,6.52524352516497,7.923041207151003,7.923041207151003,7.923041207151003,762.0399790885295,1.7951960856228502,7.834644674459683,3.2793364523557296,0.74,0.94,7.923041207151003,0.0,7.923041207151003
run_59,1.0,32.14814814814815,32.16,41.333333333333336,31.666666666666668,27.01041666666667,33.416666666666664,31.591836734693874,25.84,20.0,21.435374149659864,23.677083333333332,20.250000000000004,1.0,0.009557697576190469,0.017745590790676048,0.017053402462660388,0.021181425064967657,0.019897934571983227,0.021319978292015356,0.015897775479117995,0.011743290993996057,0.01112775336457858,2.732605928183773,-0.87,,1.0,8.404484390197887,9.981777780650612,9.981777780650612,9.981777780650612,606.200277133526,6.186371264644779,5.557662540877456,5.1232694789886635,0.5333333333333333,0.5133333333333333,9.981777780650612,0.0,9.981777780650612,8.404484390197887,9.98177778065061,9.98177778065061,9.98177778065061,606.2002771335257,6.186371264644779,5.557662540877458,5.123269478988662,0.5333333333333333,0.5133333333333333,9.98177778065061,0.0,9.98177778065061
run_6,1.0,29.425925925925927,30.49333333333333,40.166666666666664,29.0,25.4375,30.875,29.666666666666668,25.011666666666667,20.0,21.1343537414966,22.927083333333332,20.250000000000004,1.0,0.025134135863390496,0.022520844977645154,0.022214686465737262,0.021895614850272204,0.0189817983162192,0.021178758893560298,0.0218443813820863,0.022520844977645154,-0.006080918610851828,2.732605928183773,-0.2833333333333333,,1.0,7.553801541151695,8.592417073004492,8.592417073004492,8.592417073004492,741.4185728313705,6.1167633366046665,4.180139732363052,4.020516136112484,0.6699999999999999,0.4166666666666667,8.592417073004492,0.0,8.592417073004492,7.553801541151697,8.592417073004492,8.592417073004492,8.592417073004492,741.4185728313697,6.116763336604666,4.180139732363052,4.020516136112484,0.6699999999999999,0.4166666666666667,8.592417073004492,0.0,8.592417073004492
run_60,1.0,26.444444444444446,26.22666666666667,37.833333333333336,26.666666666666668,23.260416666666668,27.8125,25.81972789115646,22.416666666666668,20.0,20.357142857142858,21.515625,20.250000000000004,1.0,-0.003921109700277624,-0.02432791643073806,-0.026885361009094413,-0.02639607497007776,-0.024292324225486564,-0.026276507823243467,-0.03065868773306694,-0.03853937453818455,-0.03946032678418269,2.732605928183773,-2.856666666666666,,1.0,9.46435768360064,202.2016957865499,202.2016957865499,202.2016957865499,19729.86977686165,200.3477492872719,3.617987007651861,330.03508765629357,0.52,0.41,202.2016957865499,0.0,202.2016957865499,9.464357683600642,202.20169578654998,202.20169578654998,202.20169578654998,19729.869776861644,200.34774928727188,3.6179870076518603,330.03508765629346,0.52,0.41,202.20169578654998,0.0,202.20169578654998
run_61,1.0,29.999999999999996,30.093333333333337,40.5,29.291666666666668,25.572916666666668,31.489583333333332,29.4047619047619,24.478333333333335,20.0,21.0484693877551,22.9140625,20.250000000000004,1.0,-0.015088740520844303,-0.01034153412204348,-0.008320433422390151,-0.00839071170065278,-0.011035776893584127,-0.008877881303016588,-0.005259864261603429,-0.02753050406193804,-0.013284320220832757,2.732605928183773,-1.0733333333333333,,1.0,8.796673902469758,10.048691196813712,10.048691196813712,10.048691196813712,714.6335528544073,7.542115806313233,4.264982717008983,6.316674948766345,0.47333333333333333,0.39999999999999997,10.048691196813712,0.0,10.048691196813712,8.796673902469763,10.048691196813714,10.048691196813714,10.048691196813714,714.6335528544082,7.542115806313233,4.264982717008983,6.316674948766345,0.47333333333333333,0.39999999999999997,10.048691196813714,0.0,10.048691196813714
run_62,1.0,30.240740740740744,30.753333333333334,39.666666666666664,30.0,25.802083333333332,31.479166666666668,30.064625850340132,25.051666666666666,20.0,21.081632653061224,22.953125,20.250000000000004,1.0,0.014095359322640543,0.00893358170009656,0.008715662670057064,0.007420669425278449,0.0050200099370089945,0.007226259064468501,0.00884597201191245,0.04611959105306964,0.019489860990899558,2.732605928183773,-0.7733333333333334,,1.0,9.58120353629129,10.707514728257857,10.707514728257857,10.707514728257857,967.3004564382119,7.525409662655252,5.037626425651125,6.291847464646,0.71,0.38000000000000006,10.707514728257857,0.0,10.707514728257857,9.581203536291289,10.707514728257856,10.707514728257856,10.707514728257856,967.3004564382109,7.52540966265525,5.037626425651126,6.2918474646460005,0.71,0.38000000000000006,10.707514728257856,0.0,10.707514728257856
run_63,1.0,31.962962962962962,32.18666666666667,43.166666666666664,31.291666666666668,27.104166666666668,33.53125,31.435374149659864,25.973333333333333,20.0,21.69982993197279,24.018229166666668,20.250000000000004,1.0,-0.030435510157165373,-0.03692188656263109,-0.03440303977864148,-0.036171719305387456,-0.02882602221759427,-0.035350688261888905,-0.028338114530041692,-0.04953654561573834,-0.011270202572578047,2.732605928183773,-1.4466666666666665,,1.0,9.967901046259886,11.17235803920677,11.17235803920677,11.17235803920677,1070.9874995800128,7.807352137846915,5.29722832377425,6.115042658242499,0.37666666666666665,0.36999999999999994,11.17235803920677,0.0,11.17235803920677,9.967901046259884,11.17235803920677,11.17235803920677,11.17235803920677,1070.9874995800126,7.807352137846912,5.297228323774249,6.115042658242501,0.37666666666666665,0.36999999999999994,11.17235803920677,0.0,11.17235803920677
run_64,1.0,26.740740740740744,26.593333333333334,37.666666666666664,27.541666666666668,23.666666666666668,27.90625,26.3265306122449,22.98,20.0,20.55187074829932,21.768229166666668,20.250000000000004,1.0,0.03544581054595142,0.01286135800851683,0.02324383734778367,0.025066117263558185,0.019610880887915145,0.024014504945144812,0.054777913812180945,-0.026864572978631224,0.04393246558195895,2.732605928183773,-0.48333333333333334,,1.0,7.32078201186708,8.393356747679189,8.393356747679189,8.393356747679189,746.6344384611372,6.35343729826666,3.716364649143347,4.014492411148698,0.6566666666666667,0.36333333333333334,8.393356747679189,0.0,8.393356747679189,7.320782011867081,8.39335674767919,8.39335674767919,8.39335674767919,746.6344384611372,6.35343729826666,3.716364649143347,4.014492411148698,0.6566666666666667,0.36333333333333334,8.39335674767919,0.0,8.39335674767919
run_65,1.0,29.259259259259256,29.653333333333332,36.833333333333336,29.25,24.78125,30.208333333333332,29.10544217687075,24.046666666666667,20.0,20.450680272108844,21.989583333333332,20.250000000000004,1.0,0.018885149399948713,0.018406984007881606,0.01804350016770636,0.017670952632050266,0.008482136429868815,0.016908385481053178,0.016725470615374466,-0.005570179162828042,0.004162348051250789,2.732605928183773,-1.0200000000000002,,1.0,10.075068155025784,10.978874725722383,10.978874725722383,10.978874725722383,991.0379911219426,7.1789876273686035,5.706541816311538,5.596207117230914,0.4366666666666667,0.4066666666666667,10.978874725722383,0.0,10.978874725722383,10.075068155025784,10.97887472572238,10.97887472572238,10.97887472572238,991.0379911219405,7.1789876273686035,5.706541816311536,5.596207117230911,0.4366666666666667,0.4066666666666667,10.97887472572238,0.0,10.97887472572238
run_66,1.0,30.0,30.546666666666667,40.0,29.916666666666668,25.708333333333332,31.270833333333332,29.850340136054417,24.981666666666666,20.0,21.1156462585034,22.963541666666668,20.250000000000004,1.0,-0.030204661993604193,-0.030220878398762623,-0.0282497502490854,-0.028070551473754996,-0.021147941603877746,-0.027260301402382222,-0.023732340533513696,-0.025705683797481765,-0.029771159767849956,2.732605928183773,-0.7366666666666667,,1.0,9.915165549976338,11.089300547776626,11.089300547776626,11.089300547776626,828.4542999596578,7.8670864873945625,5.128288668702223,7.48955947433694,0.3833333333333333,0.42333333333333334,11.089300547776626,0.0,11.089300547776626,9.915165549976338,11.089300547776626,11.089300547776626,11.089300547776626,828.454299959658,7.8670864873945625,5.128288668702225,7.48955947433694,0.3833333333333333,0.42333333333333334,11.089300547776626,0.0,11.089300547776626
run_67,1.0,26.527777777777775,25.74666666666667,37.666666666666664,28.854166666666668,23.682291666666668,27.338541666666668,25.841836734693874,22.9385,20.0,20.634353741496597,21.784114583333334,20.250000000000004,1.0,0.02948293090841406,0.025172275569432554,0.028273703836312614,0.028456292960952905,-0.006513479659985549,0.025035915193855895,0.03450901853380149,0.04349754061205403,0.02801775238596996,2.732605928183773,-0.9266666666666667,,1.0,6.51323422106172,7.681170387698156,7.681170387698156,7.681170387698156,563.2348506576095,5.330488384963914,3.9715079450287356,3.4544393484368943,0.8833333333333333,0.44,7.681170387698156,0.0,7.681170387698156,6.51323422106172,7.681170387698155,7.681170387698155,7.681170387698155,563.2348506576094,5.330488384963913,3.9715079450287383,3.4544393484368947,0.8833333333333333,0.44,7.681170387698155,0.0,7.681170387698155
run_68,1.0,29.98148148148148,30.066666666666674,37.833333333333336,32.416666666666664,25.770833333333332,30.354166666666668,30.28911564625851,25.32166666666667,20.0,20.98979591836735,22.671875,20.250000000000004,1.0,0.02927025950199645,0.006940878774553599,0.011583519633090093,-0.008133671840956185,-0.0008345679569336899,-0.00717953765697504,0.01766715583508046,0.004331503930271925,0.013560546196077041,2.732605928183773,-0.5133333333333333,,1.0,8.420898781065667,9.621552628528022,9.621552628528022,9.621552628528022,806.4168202993754,6.724568012618195,4.69480621833186,4.8233779527418355,0.5033333333333333,0.3433333333333333,9.621552628528022,0.0,9.621552628528022,8.420898781065668,9.62155262852802,9.62155262852802,9.62155262852802,806.4168202993754,6.724568012618193,4.694806218331859,4.823377952741834,0.5033333333333333,0.3433333333333333,9.62155262852802,0.0,9.62155262852802
run_7,1.0,28.018518518518515,28.299999999999997,33.833333333333336,27.916666666666668,23.552083333333332,28.770833333333332,27.88095238095238,22.791666666666668,20.0,19.746598639455783,20.911458333333332,20.250000000000004,1.0,0.06259531510602696,0.06201984712061901,0.06195966688187696,0.06188609775263418,0.038652868398671554,0.05943341154572471,0.06188609775263418,0.08344796596923164,0.06469744551609125,2.732605928183773,-0.18000000000000002,,1.0,6.002288742884837,6.990192765026457,6.990192765026457,6.990192765026457,476.61414538945206,6.245213621304689,2.2888458384634256,3.803360167267042,0.49333333333333335,0.3333333333333333,6.990192765026457,0.0,6.990192765026457,6.002288742884836,6.990192765026454,6.990192765026454,6.990192765026454,476.61414538945195,6.245213621304688,2.2888458384634256,3.803360167267041,0.49333333333333335,0.3333333333333333,6.990192765026454,0.0,6.990192765026454
run_70,1.0,32.44444444444445,32.586666666666666,40.333333333333336,32.458333333333336,27.25,33.427083333333336,32.13945578231292,26.243333333333336,20.0,21.44472789115646,23.690104166666668,20.250000000000004,1.0,-0.015034333592314706,-0.022447087704120534,-0.020213299117148715,-0.02534167988814216,-0.021221989665083252,-0.025014654943205688,-0.016351494689650973,-0.030413216621536038,-0.020701818760137495,2.732605928183773,-0.8233333333333334,,1.0,9.676389187555053,11.19512532389029,11.19512532389029,11.19512532389029,793.0127705276609,7.534468898964595,5.516198838139633,7.555548510352544,0.4000000000000001,0.41,11.19512532389029,0.0,11.19512532389029,9.676389187555053,11.195125323890293,11.195125323890293,11.195125323890293,793.0127705276609,7.534468898964595,5.516198838139631,7.555548510352547,0.4000000000000001,0.41,11.195125323890293,0.0,11.195125323890293
run_72,1.0,32.01851851851852,31.98,41.166666666666664,31.583333333333332,26.96875,33.270833333333336,31.43877551020408,25.8,20.0,21.44047619047619,23.661458333333332,20.250000000000004,1.0,-0.010923568521299845,-0.00716437073042422,-0.00719793955460165,-0.005056866161918208,-0.003567367964734628,-0.00507731413510108,-0.007141109128062353,-0.011751547490873192,-0.011245508362766873,2.732605928183773,-0.47,,1.0,8.552264667045828,9.440530998821915,9.440530998821915,9.440530998821915,578.4726906928441,6.777140776981054,4.454945310677244,6.047976271798192,0.3866666666666667,0.3933333333333333,9.440530998821915,0.0,9.440530998821915,8.552264667045828,9.440530998821915,9.440530998821915,9.440530998821915,578.4726906928444,6.777140776981056,4.454945310677243,6.047976271798191,0.3866666666666667,0.3933333333333333,9.440530998821915,0.0,9.440530998821915
run_74,1.0,31.240740740740744,30.913333333333338,40.333333333333336,30.958333333333332,26.416666666666668,32.447916666666664,30.513605442176868,25.191666666666666,20.0,21.237244897959183,23.2890625,20.250000000000004,1.0,-0.010512142557471647,-0.007260241016429595,-0.006968224347536148,-0.005425949325932498,-0.003608022232027582,-0.0054100509907870605,-0.0064908223232231005,-0.01012222355233449,-0.00961764767386387,2.732605928183773,-0.48333333333333334,,1.0,8.517310493253776,9.512811396792008,9.512811396792008,9.512811396792008,607.3392871011941,6.694258045556707,4.6046865370168435,6.1093337419256954,0.38000000000000006,0.41,9.512811396792008,0.0,9.512811396792008,8.517310493253776,9.512811396792008,9.512811396792008,9.512811396792008,607.3392871011941,6.694258045556707,4.604686537016845,6.109333741925695,0.38000000000000006,0.41,9.512811396792008,0.0,9.512811396792008
run_76,1.0,31.14814814814815,31.106666666666666,41.833333333333336,30.541666666666668,26.5,32.635416666666664,30.48639455782312,25.298333333333336,20.0,21.43962585034014,23.565104166666668,20.250000000000004,1.0,-0.00937647608874275,0.0016093056130168607,-0.0036435568016110684,0.00610930217294518,0.008011197651249453,0.006321970305691355,-0.012371782406802338,-0.006878860764264412,-0.0075288032140889615,2.732605928183773,-0.55,,1.0,8.471641763279111,9.628627560038977,9.628627560038977,9.628627560038977,656.8855677038674,6.5472705842771575,4.84902943564598,6.751928070796879,0.3833333333333333,0.39666666666666667,9.628627560038977,0.0,9.628627560038977,8.471641763279113,9.628627560038975,9.628627560038975,9.628627560038975,656.8855677038673,6.5472705842771575,4.8490294356459795,6.751928070796879,0.3833333333333333,0.39666666666666667,9.628627560038975,0.0,9.628627560038975
run_77,1.0,28.01851851851852,28.16,37.166666666666664,28.0,24.03125,29.166666666666668,27.707482993197278,23.22666666666667,20.0,20.340136054421766,21.697916666666668,20.250000000000004,1.0,-0.014784693364816429,-0.019548444287187414,-0.018520478611302505,-0.0167120927413943,-0.0031562628599732905,-0.015370300283695355,-0.014740344615029008,-0.011735591326882953,-0.0012371361123747486,2.732605928183773,-1.4400000000000002,,1.0,11.793900370110626,12.895120048719292,12.895120048719292,12.895120048719292,1146.602268982207,7.870893635079458,7.0727292990084765,6.85190396495845,0.3866666666666667,0.37999999999999995,12.895120048719292,0.0,12.895120048719292,11.79390037011062,12.895120048719292,12.895120048719292,12.895120048719292,1146.6022689822069,7.870893635079459,7.072729299008479,6.851903964958452,0.3866666666666667,0.37999999999999995,12.895120048719292,0.0,12.895120048719292
run_78,1.0,29.98148148148148,30.22666666666667,39.333333333333336,29.75,25.33333333333334,31.208333333333332,29.653061224489793,24.415000000000003,20.0,20.778911564625854,22.541666666666668,20.250000000000004,1.0,0.02274250724988047,0.024601833096768607,0.02721016612703579,0.02442099702775903,0.012971133030235317,0.02327006525084764,0.028512828256998034,0.030919644826749495,0.0311734839930375,2.732605928183773,-0.45999999999999996,,1.0,6.598403673330565,7.6890776563203005,7.6890776563203005,7.6890776563203005,499.7218400778106,6.3575762050923545,2.9106796993687762,5.273374534444742,0.33,0.3833333333333333,7.6890776563203005,0.0,7.6890776563203005,6.598403673330563,7.6890776563203005,7.6890776563203005,7.6890776563203005,499.7218400778116,6.357576205092357,2.9106796993687767,5.273374534444742,0.33,0.3833333333333333,7.6890776563203005,0.0,7.6890776563203005
run_79,1.0,33.555555555555564,34.0,44.0,32.166666666666664,28.114583333333332,35.208333333333336,33.11904761904762,26.948333333333334,20.0,21.97278911564626,24.604166666666668,20.250000000000004,1.0,-0.03541061037087006,-0.034065663645106055,-0.03380261688161555,-0.033414840370937116,-0.0218595100418179,-0.031890649213143975,-0.03341484037093712,-0.038078383685292615,-0.0547955724193733,2.732605928183773,-0.9466666666666667,,1.0,8.766426503142894,9.671175982051706,9.671175982051706,9.671175982051706,812.3975067315761,7.071146342838161,4.380232481465142,4.475429287305334,0.6433333333333333,0.43333333333333335,9.671175982051706,0.0,9.671175982051706,8.766426503142894,9.671175982051706,9.671175982051706,9.671175982051706,812.3975067315745,7.071146342838162,4.380232481465142,4.475429287305336,0.6433333333333333,0.43333333333333335,9.671175982051706,0.0,9.671175982051706
