,ValidationRound,RPS_Forecasts,RPS_Forecasts_2pred_int,RPS_point_forecast_only,RPS_hinge_forecast,RPS_forecast+naive,RPS_forecasts_weighted,RPS_forecasts_weighted_2int,RPS_forecasts_weighted_2int_naive,RPS_naive,RPS_weighted_ranked_naive_2,RPS_weighted_ranked_naive_3,RPS_naive5,ValidationRound,return_point_forecast,return_prob_forecast,return_prob_forecast_2int,return_hinge_forecast,return_hinge_rounded,return_hinge_rounded_less,return_hinge_2int,return_agreement,return_agreement_other_int,return_mrkt_basket,greatest_loss_investment,Exceptions,ValidationRound,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,mqae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,mqae_weighted
run_69,1.0,31.5,31.89333333333333,37.333333333333336,31.625,26.23958333333334,32.197916666666664,31.496598639455783,25.418333333333337,20.0,20.80017006802721,22.716145833333332,20.250000000000004,1.0,0.0022302042053412353,0.0318183490726937,0.03270374728375811,0.030318729990859012,0.029264859513989012,0.030578136209649873,0.027973670604763665,-0.0029479971414341846,0.00149066982841169,-0.7470015436175738,-0.6633333333333334,,1.0,6.976416588482823,7.4057019420089745,7.4057019420089745,7.4057019420089745,394.65578901048616,4.2588026778700305,4.72461146706703,8.636444577581563e+18,0.16,0.5566666666666668,7.4057019420089745,0.0,7.4057019420089745,6.976416588482824,7.4057019420089745,7.4057019420089745,7.4057019420089745,394.655789010486,4.258802677870031,4.724611467067031,8.636444577581563e+18,0.16,0.5566666666666668,7.4057019420089745,0.0,7.4057019420089745
run_7,1.0,31.09259259259259,31.653333333333336,40.0,30.083333333333332,26.09375,32.458333333333336,30.79591836734694,25.130000000000006,20.0,21.02551020408163,23.03125,20.250000000000004,1.0,0.01116277153165435,0.013492357614326135,0.012589160960622937,0.01455313360617159,0.011494958957699029,0.014468225008537844,0.011168581362596535,0.01458454365636084,0.010211375717017647,-0.7470015436175738,-0.6066666666666666,,1.0,7.766024568058893,7.762697854886664,7.762697854886664,7.762697854886664,398.3918604002926,4.216627232245358,5.214185022214924,5.248069676479292,0.37666666666666665,0.5299999999999999,7.762697854886664,0.0,7.762697854886664,7.766024568058893,7.762697854886665,7.762697854886665,7.762697854886665,398.3918604002926,4.216627232245357,5.214185022214923,5.248069676479293,0.37666666666666665,0.5299999999999999,7.762697854886665,0.0,7.762697854886665
run_70,1.0,29.203703703703706,29.786666666666672,37.166666666666664,28.875,24.8125,30.28125,29.1156462585034,24.081666666666667,20.0,20.524659863945576,22.091145833333332,20.250000000000004,1.0,0.010168386687702423,0.012044197703110259,0.012333341556977823,0.013223032763721637,0.011022987175571425,0.012844891579333467,0.01277339764222174,0.009732051927968145,0.008393854462672247,-0.7470015436175738,-0.8266666666666668,,1.0,8.466556060507946,9.364796474987449,9.364796474987449,9.364796474987449,511.00584158520445,5.289212252892077,5.804804678424948,8.458209474924669,0.25333333333333335,0.52,9.364796474987449,0.0,9.364796474987449,8.466556060507946,9.364796474987449,9.364796474987449,9.364796474987449,511.0058415852049,5.289212252892077,5.804804678424947,8.45820947492467,0.25333333333333335,0.52,9.364796474987449,0.0,9.364796474987449
run_71,1.0,32.75925925925926,33.26,40.333333333333336,32.208333333333336,27.125,33.84375,32.58163265306123,26.115,20.0,21.232142857142858,23.4921875,20.250000000000004,1.0,-0.005302264978784543,-0.005767861155897942,-0.005263691439349319,-0.005968191075759982,-0.007513906123621506,-0.005757334278123198,-0.004487627686833151,-0.03854685123679833,-0.025764456160376103,-0.7470015436175738,-0.6566666666666666,,1.0,9.309608241224241,9.304553569961463,9.304553569961463,9.304553569961463,500.2098653885517,5.102937438534019,5.952570849812713,5.0514823541601706,0.5366666666666666,0.5733333333333334,9.304553569961463,0.0,9.304553569961463,9.30960824122424,9.304553569961467,9.304553569961467,9.304553569961467,500.20986538855215,5.102937438534018,5.952570849812716,5.051482354160171,0.5366666666666666,0.5733333333333334,9.304553569961467,0.0,9.304553569961467
run_72,1.0,27.01851851851852,27.62666666666667,37.0,26.25,23.416666666666668,28.458333333333332,26.714285714285708,22.685000000000002,20.0,20.231292517006803,21.458333333333332,20.250000000000004,1.0,0.014458744910395746,0.011235529914159534,0.010918574423658517,0.009567480462974932,0.0063764486446196535,0.009451450885991941,0.010333429977311565,0.012350051142995028,0.01329303855331256,-0.7470015436175738,-0.45999999999999996,,1.0,7.512100182009953,8.135022557404216,8.135022557404216,8.135022557404216,373.6817391502341,4.255589515333187,5.540327054590357,5.853899944090064,0.3666666666666667,0.5333333333333333,8.135022557404216,0.0,8.135022557404216,7.512100182009955,8.135022557404218,8.135022557404218,8.135022557404218,373.68173915023436,4.255589515333187,5.540327054590357,5.853899944090067,0.3666666666666667,0.5333333333333333,8.135022557404218,0.0,8.135022557404218
run_73,1.0,28.90740740740741,29.119999999999994,35.166666666666664,28.791666666666668,24.260416666666668,29.71875,28.697278911564624,23.406666666666666,20.0,20.062074829931973,21.440104166666668,20.250000000000004,1.0,0.01437387181572331,0.015755374017700222,0.01597914347449372,0.016295339828126674,0.006346384776953735,0.015581777484082437,0.01629533982812667,0.05442261038386128,0.02206731921151213,-0.7470015436175738,-0.9199999999999999,,1.0,6.053742266982109,6.7209317441883565,6.7209317441883565,6.7209317441883565,418.61807232126756,4.003038177694624,4.193619586301168,4.292640550675815,0.44999999999999996,0.5499999999999999,6.7209317441883565,0.0,6.7209317441883565,6.053742266982108,6.720931744188356,6.720931744188356,6.720931744188356,418.6180723212683,4.003038177694623,4.1936195863011685,4.292640550675816,0.44999999999999996,0.5499999999999999,6.720931744188356,0.0,6.720931744188356
run_75,1.0,30.814814814814813,31.24666666666667,39.333333333333336,30.083333333333332,25.947916666666668,32.0625,30.513605442176868,24.99666666666667,20.0,20.96768707482993,22.90104166666667,20.250000000000004,1.0,-0.002517819389497619,-0.001487597583707605,-0.0018226488680813154,-0.0009334404130047531,-0.0038870382576057516,-0.0011885672448827221,-0.0023123655430237634,-0.0063325940573058905,-0.004591047190569409,-0.7470015436175738,-0.9733333333333333,,1.0,8.27892389022791,8.342560585964494,8.342560585964494,8.342560585964494,494.85929614489396,4.933320774713476,5.108800734407013,5.686370395932644,0.3666666666666667,0.5066666666666667,8.342560585964494,0.0,8.342560585964494,8.27892389022791,8.342560585964494,8.342560585964494,8.342560585964494,494.8592961448942,4.933320774713476,5.108800734407013,5.686370395932645,0.3666666666666667,0.5066666666666667,8.342560585964494,0.0,8.342560585964494
run_76,0.5,31.91666666666667,31.620000000000005,43.25,30.9375,27.109375000000004,33.578125,30.92857142857143,25.8125,20.0,21.733418367346943,24.06640625,20.250000000000004,0.5,-0.022980528664979852,-0.0292288519789816,-0.02624032111622262,-0.029579676267533384,-0.015966636471328434,-0.028006678759951168,-0.010169919163944281,-0.012619807725446106,-0.034018036026394534,2.2367005651619722,-0.355,,0.5,7.219764256807359,7.368257922860078,7.368257922860078,7.368257922860078,402.33222016748635,5.798576175434172,3.177897785160841,4.117101388792384,0.645,0.395,7.368257922860078,0.0,7.368257922860078,7.219764256807363,7.36825792286008,7.36825792286008,7.36825792286008,402.33222016748726,5.7985761754341745,3.17789778516084,4.117101388792384,0.645,0.395,7.36825792286008,0.0,7.36825792286008
run_77,1.0,28.185185185185187,27.49333333333333,40.0,27.166666666666668,24.44791666666667,29.916666666666668,26.948979591836736,23.144999999999996,20.0,20.80952380952381,22.385416666666668,20.250000000000004,1.0,-0.014610197380350945,-0.013700472416269933,-0.013651759899887357,-0.013309428497927924,0.00020597101653097982,-0.011880054998669948,-0.013732761712754919,-0.021320580623380003,-0.005498763378646882,-0.7470015436175738,-0.6233333333333334,,1.0,8.350581155357311,8.565901685043997,8.565901685043997,8.565901685043997,624.6743270589774,4.503572537809521,5.79130962903444,3.901017022041019,0.6433333333333334,0.58,8.565901685043997,0.0,8.565901685043997,8.35058115535731,8.565901685043997,8.565901685043997,8.565901685043997,624.6743270589774,4.503572537809521,5.79130962903444,3.9010170220410196,0.6433333333333334,0.58,8.565901685043997,0.0,8.565901685043997
run_78,1.0,34.24074074074074,34.446666666666665,43.5,34.541666666666664,28.875,35.322916666666664,33.853741496598644,27.778333333333332,20.0,22.262755102040813,24.976562500000004,20.250000000000004,1.0,-0.011261764999316382,-0.021324688719045446,-0.016537961060687556,-0.026976341149066746,-0.01262669185056267,-0.025778297533379416,-0.01210394401391899,-0.024440535804551033,-0.0010999812998950993,-0.7470015436175738,-0.44,,1.0,8.005452872268746,8.114195622576789,8.114195622576789,8.114195622576789,504.65141927909434,4.397396770786123,5.308716218781753,4.833065589801884,0.64,0.4833333333333334,8.114195622576789,0.0,8.114195622576789,8.005452872268746,8.114195622576789,8.114195622576789,8.114195622576789,504.65141927909355,4.397396770786123,5.308716218781753,4.833065589801886,0.64,0.4833333333333334,8.114195622576789,0.0,8.114195622576789
run_79,1.0,27.462962962962962,27.46666666666667,32.666666666666664,27.291666666666668,22.96875,28.15625,27.112244897959183,22.080000000000002,20.0,19.415816326530607,20.414062500000004,20.250000000000004,1.0,0.03457643707217064,0.03712833666034185,0.03731827017734304,0.03657314803675518,0.022785247500204622,0.0351696435695176,0.03528789746675785,0.04164184432187844,0.03777639061605378,-0.7470015436175738,-0.66,,1.0,5.869187577304905,6.259298483003721,6.259298483003721,6.259298483003721,304.4539207104195,3.3380624677158472,4.406308975309902,4.638095449306703,0.43333333333333335,0.5866666666666667,6.259298483003721,0.0,6.259298483003721,5.869187577304904,6.259298483003722,6.259298483003722,6.259298483003722,304.45392071042,3.3380624677158486,4.406308975309902,4.638095449306703,0.43333333333333335,0.5866666666666667,6.259298483003722,0.0,6.259298483003722
run_8,1.0,29.629629629629637,30.25333333333334,40.333333333333336,28.583333333333332,25.416666666666668,31.229166666666668,29.21428571428571,24.49,20.0,21.06122448979592,22.890625,20.250000000000004,1.0,0.0017908194603025059,-0.004805594563202495,-0.003537726374594772,-0.0064666969340526695,-0.007198970282239563,-0.006595458469932865,-0.0007331290874382548,0.002242818400904964,-0.0005075732277448909,-0.7470015436175738,-0.89,,1.0,7.475600679064141,8.448092459112907,8.448092459112907,8.448092459112907,450.149192276514,5.130302896425186,4.970031538580176,6.1810421623132425,0.38666666666666666,0.49666666666666665,8.448092459112907,0.0,8.448092459112907,7.47560067906414,8.448092459112909,8.448092459112909,8.448092459112909,450.14919227651416,5.130302896425187,4.970031538580174,6.1810421623132425,0.38666666666666666,0.49666666666666665,8.448092459112909,0.0,8.448092459112909
run_80,1.0,32.96296296296297,33.25333333333334,35.5,32.833333333333336,26.489583333333332,33.3125,33.0,25.485000000000003,20.0,20.32993197278911,22.307291666666668,20.250000000000004,1.0,0.016547213656549167,0.01616628873905222,0.016090978739434218,0.015981332573165776,0.01129385100286341,0.015633427082690703,0.015981332573165783,0.014475465085933678,0.01593152105201993,-0.7470015436175738,-0.7266666666666666,,1.0,6.840928455801206,7.4485455896506005,7.4485455896506005,7.4485455896506005,359.29699210026496,3.2022773587125895,5.818504299417417,5.757545157169527,0.24,0.65,7.4485455896506005,0.0,7.4485455896506005,6.840928455801206,7.4485455896506005,7.4485455896506005,7.4485455896506005,359.29699210026473,3.2022773587125903,5.818504299417417,5.757545157169528,0.24,0.65,7.4485455896506005,0.0,7.4485455896506005
run_81,1.0,32.0,32.18,37.333333333333336,31.875,26.479166666666668,32.697916666666664,31.799319727891156,25.481666666666666,20.0,20.806972789115644,22.799479166666668,20.250000000000004,1.0,0.0009799912991856423,0.003960443955553839,0.004050415301288638,0.00529929907567154,0.004558489090789485,0.00521851646784945,0.004015478945418567,-0.00392371277518388,-0.0005682956527236091,-0.7470015436175738,-0.6866666666666665,,1.0,7.402939801032371,7.899585999430173,7.899585999430173,7.899585999430173,370.8587863148794,4.660159249797836,4.876869710846337,6.193895375886836,0.33666666666666667,0.5399999999999999,7.899585999430173,0.0,7.899585999430173,7.40293980103237,7.8995859994301725,7.8995859994301725,7.8995859994301725,370.85878631487907,4.660159249797836,4.876869710846337,6.193895375886833,0.33666666666666667,0.5399999999999999,7.8995859994301725,0.0,7.8995859994301725
run_82,1.0,30.222222222222218,30.54666666666667,38.833333333333336,30.083333333333332,25.645833333333332,31.333333333333332,29.78571428571428,24.64,20.0,20.908163265306122,22.718750000000004,20.250000000000004,1.0,-0.01217540730816626,-0.004708971683701691,-0.008109723064251156,0.0009302492543558765,0.003526069819385634,0.0009236622380446707,-0.010728175372011808,-0.025154606664036048,-0.012469485422701978,-0.7470015436175738,-0.4566666666666667,,1.0,7.54669993394625,8.395090135155888,8.395090135155888,8.395090135155888,503.9460014448052,4.857635909862639,5.173493082128776,4.013425969819249,0.58,0.6333333333333333,8.395090135155888,0.0,8.395090135155888,7.54669993394625,8.395090135155888,8.395090135155888,8.395090135155888,503.94600144480546,4.857635909862638,5.173493082128776,4.013425969819249,0.58,0.6333333333333333,8.395090135155888,0.0,8.395090135155888
run_83,1.0,35.72222222222222,35.053333333333335,41.5,35.916666666666664,28.958333333333332,36.395833333333336,35.06122448979592,27.465,20.0,21.63605442176871,24.369791666666668,20.250000000000004,1.0,-0.00933336776104365,0.01589533441119176,0.0075357622706505355,0.019566654758453247,0.015501848799058677,0.018875705619938885,-0.012719460633912221,0.01589533441119176,0.010291617255253146,-0.7470015436175738,-0.3933333333333333,,1.0,12.69261285311528,13.186745588147138,13.186745588147138,13.186745588147138,629.9990278133174,5.10770488315486,10.06712678695785,11.323609893283864,0.2333333333333333,0.6633333333333333,13.186745588147138,0.0,13.186745588147138,12.692612853115278,13.186745588147142,13.186745588147142,13.186745588147142,629.9990278133167,5.107704883154862,10.067126786957852,11.323609893283868,0.2333333333333333,0.6633333333333333,13.186745588147142,0.0,13.186745588147142
run_84,1.0,31.351851851851848,31.37333333333333,39.0,30.958333333333332,26.21875,32.40625,30.887755102040813,25.16,20.0,20.953231292517007,22.934895833333332,20.250000000000004,1.0,0.007543311222688699,0.0037012614893684303,0.004709048064203328,0.002087552451838383,0.0032415808937596557,0.0022520736580945153,0.006122184975149078,-0.000892280313232271,0.007494106872701272,-0.7470015436175738,-0.6633333333333332,,1.0,8.306383939540526,8.829831930666847,8.829831930666847,8.829831930666847,439.30351802406307,5.390096376712008,5.112698205987924,6.995970445929011,0.24,0.52,8.829831930666847,0.0,8.829831930666847,8.306383939540526,8.82983193066685,8.82983193066685,8.82983193066685,439.3035180240636,5.390096376712012,5.112698205987923,6.995970445929012,0.24,0.52,8.82983193066685,0.0,8.82983193066685
run_85,1.0,28.185185185185187,28.22,34.833333333333336,28.166666666666668,23.802083333333332,29.020833333333332,27.826530612244895,22.905,20.0,19.94557823129252,21.192708333333332,20.250000000000004,1.0,0.012371635258452219,0.011984327651090384,0.012468962727680478,0.011681837801746751,0.006219825716581963,0.011159099449899068,0.013157935233536047,0.016642750365399448,0.012094445303729254,-0.7470015436175738,-0.8733333333333334,,1.0,6.0102455369154635,6.498524327182138,6.498524327182138,6.498524327182138,412.6885249440799,3.4327677905071483,4.548080055331673,4.345198137419577,0.3566666666666667,0.5766666666666667,6.498524327182138,0.0,6.498524327182138,6.0102455369154635,6.49852432718214,6.49852432718214,6.49852432718214,412.68852494408,3.4327677905071496,4.548080055331675,4.345198137419577,0.3566666666666667,0.5766666666666667,6.49852432718214,0.0,6.49852432718214
run_86,1.0,27.129629629629633,27.14,36.333333333333336,26.75,23.46875,28.375,26.59863945578231,22.648333333333337,20.0,20.181972789115648,21.385416666666668,20.250000000000004,1.0,0.019661033261330372,0.011855027070063603,0.01182404392238476,0.008672300295292552,0.0022536401064979146,0.008284901767015658,0.011603153403075175,0.014072626944588981,0.0159425318309809,-0.7470015436175738,-0.9833333333333334,,1.0,7.453473068418859,8.353463737672357,8.353463737672357,8.353463737672357,275.04448985029074,4.924512439403096,5.051610686422336,6.437839369461717,0.37666666666666665,0.5633333333333334,8.353463737672357,0.0,8.353463737672357,7.453473068418856,8.353463737672358,8.353463737672358,8.353463737672358,275.04448985029063,4.924512439403095,5.051610686422337,6.437839369461717,0.37666666666666665,0.5633333333333334,8.353463737672358,0.0,8.353463737672358
run_87,1.0,29.037037037037038,29.673333333333336,39.0,28.375,24.916666666666668,30.447916666666668,28.727891156462587,24.041666666666668,20.0,20.793367346938776,22.4453125,20.250000000000004,1.0,0.014836304421647621,0.00936515863433352,0.01095621646339069,0.006665334661480831,0.005598831060910428,0.006443121298358961,0.01337435581569405,0.006686849299466631,0.01637995892546671,-0.7470015436175738,-0.8833333333333333,,1.0,7.624514843292108,8.351563901338714,8.351563901338714,8.351563901338714,403.6152051706751,5.20818799433691,4.797735164125245,6.439952188210683,0.30333333333333334,0.5266666666666667,8.351563901338714,0.0,8.351563901338714,7.624514843292107,8.351563901338716,8.351563901338716,8.351563901338716,403.61520517067464,5.208187994336911,4.797735164125247,6.439952188210683,0.30333333333333334,0.5266666666666667,8.351563901338716,0.0,8.351563901338716
run_88,1.0,30.35185185185185,30.486666666666665,41.833333333333336,29.125,26.03125,32.09375,29.707482993197278,24.956666666666663,20.0,21.378401360544217,23.408854166666668,20.250000000000004,1.0,0.0028794774450742384,0.002077990804446177,0.0018975305492765517,0.001616732205838371,0.004047001225622178,0.0017958441315541484,0.0016167322058384,0.002077990804446177,0.05538128148192198,-0.7470015436175738,-0.7799999999999999,,1.0,7.399742662535229,7.684478595549696,7.684478595549696,7.684478595549696,439.6016230817849,3.947933347377472,5.39299136176363,3.4213264246984294,0.69,0.6033333333333334,7.684478595549696,0.0,7.684478595549696,7.399742662535228,7.684478595549696,7.684478595549696,7.684478595549696,439.60162308178514,3.9479333473774716,5.39299136176363,3.42132642469843,0.69,0.6033333333333334,7.684478595549696,0.0,7.684478595549696
run_89,1.0,28.796296296296294,28.179999999999996,38.833333333333336,28.291666666666668,24.78125,30.177083333333332,27.789115646258498,23.60166666666667,20.0,20.762755102040817,22.3671875,20.250000000000004,1.0,0.009255757788967955,0.0005636271267662451,0.005155963873287689,-0.003400055895306897,-0.00408168648927187,-0.0033107614372402047,0.00972898588662146,-0.047651051922476324,0.010088154643809168,-0.7470015436175738,-0.5633333333333334,,1.0,7.637352268294827,8.250397866333316,8.250397866333316,8.250397866333316,534.6868007222513,5.185443352164181,4.733679140732465,3.9397768533794175,0.6366666666666667,0.44333333333333336,8.250397866333316,0.0,8.250397866333316,7.637352268294829,8.250397866333312,8.250397866333312,8.250397866333312,534.6868007222506,5.18544335216418,4.733679140732465,3.9397768533794184,0.6366666666666667,0.44333333333333336,8.250397866333312,0.0,8.250397866333312
run_9,1.0,27.40740740740741,28.566666666666666,39.833333333333336,27.375,24.125,28.96875,27.272108843537413,23.53333333333333,20.0,20.8171768707483,22.252604166666668,20.250000000000004,1.0,-0.01778217517308437,-0.012471205359926034,-0.015634625974286456,-0.007748271717427725,-0.00011831679179700264,-0.007357912405079447,-0.017582428118059653,-0.009288345440789521,-0.01215360943436798,-0.7470015436175738,-0.7266666666666667,,1.0,7.162423721230777,7.822454253971788,7.822454253971788,7.822454253971788,578.164495431802,3.9537537780495047,5.510627735910713,3.5974557669496705,0.5966666666666667,0.6699999999999999,7.822454253971788,0.0,7.822454253971788,7.162423721230776,7.822454253971789,7.822454253971789,7.822454253971789,578.1644954318023,3.9537537780495033,5.510627735910713,3.5974557669496714,0.5966666666666667,0.6699999999999999,7.822454253971789,0.0,7.822454253971789
run_90,1.0,26.425925925925924,26.686666666666667,35.833333333333336,26.166666666666668,22.979166666666668,27.666666666666668,26.040816326530607,22.285,20.0,20.022108843537413,21.083333333333332,20.250000000000004,1.0,0.015474275073947196,0.0026050500367516224,0.0056998560869818415,-0.002474415668596311,-0.005796415177327083,-0.0032848904295168188,0.009794141024432842,0.025178806070489123,0.018211860801366914,-0.7470015436175738,-1.1133333333333333,,1.0,7.2045467176720095,7.945247522987305,7.945247522987305,7.945247522987305,347.67399615723315,4.495349372572368,5.0857900805998755,5.003213189772091,0.49333333333333335,0.54,7.945247522987305,0.0,7.945247522987305,7.2045467176720095,7.945247522987306,7.945247522987306,7.945247522987306,347.6739961572332,4.4953493725723686,5.0857900805998755,5.003213189772092,0.49333333333333335,0.54,7.945247522987306,0.0,7.945247522987306
run_91,1.0,33.129629629629626,33.486666666666665,37.333333333333336,33.333333333333336,27.177083333333332,33.604166666666664,33.142857142857146,26.230000000000004,20.0,20.931972789115644,23.088541666666668,20.250000000000004,1.0,0.004571589452040376,0.003476295792001784,0.003601168801574407,0.0028362364030113008,0.002575743384806341,0.0028446780601984697,0.0036961961483759393,-0.0016969083796238126,0.001665494853661565,-0.7470015436175738,-0.7233333333333333,,1.0,7.788030654031201,7.959795054415525,7.959795054415525,7.959795054415525,466.28926672627296,4.365697754009665,5.20564488444778,6.574774652279963,0.22666666666666668,0.59,7.959795054415525,0.0,7.959795054415525,7.788030654031201,7.959795054415526,7.959795054415526,7.959795054415526,466.2892667262726,4.365697754009666,5.205644884447781,6.574774652279966,0.22666666666666668,0.59,7.959795054415526,0.0,7.959795054415526
run_92,1.0,27.722222222222225,27.36,37.666666666666664,27.791666666666668,23.864583333333332,28.947916666666668,26.979591836734695,22.880000000000006,20.0,20.347789115646258,21.674479166666668,20.250000000000004,1.0,0.0017283944499757082,0.008153853152620022,0.00475052784183428,0.009271876426119603,0.006102005700929419,0.009013282943585712,0.0007652729444999756,0.08971886440741467,0.03320613122786644,-0.7470015436175738,-0.5333333333333333,,1.0,6.698412177388181,7.060715277509473,7.060715277509473,7.060715277509473,464.94819094871394,3.8141675616423463,4.815422003386182,3.5490723753324964,0.48,0.5966666666666667,7.060715277509473,0.0,7.060715277509473,6.698412177388178,7.060715277509473,7.060715277509473,7.060715277509473,464.9481909487144,3.8141675616423463,4.815422003386182,3.549072375332497,0.48,0.5966666666666667,7.060715277509473,0.0,7.060715277509473
run_93,1.0,28.296296296296294,29.14,37.0,27.75,24.166666666666668,29.520833333333332,28.221088435374146,23.488333333333333,20.0,20.343537414965983,21.755208333333332,20.250000000000004,1.0,0.013564423092066171,0.015950733281100575,0.015201279602722896,0.016871051408052902,0.012791573221136563,0.016646658781982984,0.013729841929501281,0.006414287769460687,0.016026795269574835,-0.7470015436175738,-0.8066666666666666,,1.0,7.160812080472915,7.126583618310043,7.126583618310043,7.126583618310043,297.8109941593133,3.7634450787006024,4.947656793701454,4.987548773136591,0.4066666666666667,0.6066666666666667,7.126583618310043,0.0,7.126583618310043,7.160812080472915,7.126583618310043,7.126583618310043,7.126583618310043,297.8109941593134,3.763445078700603,4.947656793701453,4.9875487731365915,0.4066666666666667,0.6066666666666667,7.126583618310043,0.0,7.126583618310043
run_94,1.0,28.203703703703706,28.24,35.0,27.833333333333332,23.791666666666668,29.145833333333332,27.768707482993197,22.85166666666667,20.0,19.947278911564624,21.213541666666668,20.250000000000004,1.0,0.02770830762854259,0.02819021490212142,0.02803730963762924,0.028040039585779247,0.01809910331341454,0.027032345006832048,0.027606465922937223,0.027402565341858354,0.026415314141842176,-0.7470015436175738,-0.37000000000000005,,1.0,6.2646111238506705,6.929891160391371,6.929891160391371,6.929891160391371,364.11694963956853,4.028039310789805,4.435533694571606,5.376374577453735,0.22666666666666666,0.5833333333333334,6.929891160391371,0.0,6.929891160391371,6.264611123850671,6.929891160391371,6.929891160391371,6.929891160391371,364.1169496395684,4.028039310789806,4.435533694571606,5.376374577453736,0.22666666666666666,0.5833333333333334,6.929891160391371,0.0,6.929891160391371
run_95,1.0,35.833333333333336,35.833333333333336,35.833333333333336,35.833333333333336,28.125,35.833333333333336,35.833333333333336,26.883333333333336,20.0,20.569727891156464,22.979166666666668,20.250000000000004,1.0,0.015344806984010258,0.015344806984010258,0.015344806984010266,0.015344806984010258,0.012343588704256605,0.014628841300148583,0.01534480698401027,0.015344806984010258,0.015344806984010266,-0.7470015436175738,-0.6266666666666667,,1.0,9.321175090966229,10.365818978629143,10.365818978629143,10.365818978629143,635.2799194964406,3.4049639310798683,8.786532681124383,10.365818978629145,0.0,0.7399999999999999,10.365818978629143,0.0,10.365818978629143,9.321175090966225,10.365818978629145,10.365818978629145,10.365818978629145,635.2799194964397,3.4049639310798683,8.786532681124383,10.365818978629145,0.0,0.7399999999999999,10.365818978629145,0.0,10.365818978629145
run_96,1.0,30.62962962962963,31.093333333333334,38.333333333333336,30.416666666666668,25.770833333333332,31.645833333333332,30.578231292517007,24.998333333333335,20.0,20.82312925170068,22.661458333333332,20.250000000000004,1.0,-0.0034107004569478225,-0.0036192646405089324,-0.003412720373890223,-0.0037036606068326003,-0.0027583855073152128,-0.0036232083335684417,-0.003108880571153184,0.0015134995665519433,-0.001643362352140798,-0.7470015436175738,-0.68,,1.0,7.334420284297593,7.8900474504931575,7.8900474504931575,7.8900474504931575,389.66399869729776,4.248833723132811,5.270835599872952,3.857451695767292,0.5866666666666667,0.6433333333333334,7.8900474504931575,0.0,7.8900474504931575,7.334420284297594,7.890047450493157,7.890047450493157,7.890047450493157,389.66399869729827,4.248833723132809,5.270835599872952,3.8574516957672924,0.5866666666666667,0.6433333333333334,7.890047450493157,0.0,7.890047450493157
run_98,1.0,31.129629629629633,31.673333333333332,39.5,30.416666666666668,26.15625,32.354166666666664,30.911564625850342,25.261666666666667,20.0,21.02551020408163,23.015625,20.250000000000004,1.0,0.0110764534620462,0.010814735157795796,0.010658028002408814,0.010655676127212596,0.00807653270622166,0.010921148783417165,0.010404845217648563,0.014147466313088141,0.010878454670294671,-0.7470015436175738,-0.5866666666666667,,1.0,8.033526068907513,8.24460018381784,8.24460018381784,8.24460018381784,404.49950251945984,4.7972707617542305,5.126370862153955,5.714856946318707,0.35333333333333333,0.5066666666666667,8.24460018381784,0.0,8.24460018381784,8.033526068907513,8.244600183817838,8.244600183817838,8.244600183817838,404.49950251946007,4.797270761754231,5.126370862153955,5.714856946318707,0.35333333333333333,0.5066666666666667,8.244600183817838,0.0,8.244600183817838
run_99,1.0,32.53703703703704,32.42666666666667,35.166666666666664,33.458333333333336,26.427083333333332,32.635416666666664,32.38775510204081,25.365,20.0,20.40221088435374,22.294270833333332,20.250000000000004,1.0,0.017730357322507714,0.00540226816325758,0.006497400242591618,0.00436945215976788,0.002167463422092099,0.004428553146687835,0.013420973152158677,0.01922303828211581,0.016002541529159656,-0.7470015436175738,-0.5166666666666667,,1.0,6.843592123849336,7.408603309583243,7.408603309583243,7.408603309583243,366.2172094051795,2.983907567407307,5.9852733380794945,5.878351665435912,0.29333333333333333,0.68,7.408603309583243,0.0,7.408603309583243,6.8435921238493345,7.408603309583242,7.408603309583242,7.408603309583242,366.21720940518,2.9839075674073072,5.9852733380794945,5.878351665435912,0.29333333333333333,0.68,7.408603309583242,0.0,7.408603309583242
